45.280412730122926, 19.78514313697815 
45.28011076079655, 19.787074327468872 
45.27983143773877, 19.788286685943604 
45.27957476128416, 19.789563417434692 
45.27934828109518, 19.790818691253662 
45.279159546913824, 19.79183793067932 
45.27888776858975, 19.793007373809814 
45.278615988963914, 19.7938871383667 
45.27838195546521, 19.794520139694214 
45.27795918282712, 19.7953999042511 
45.277476010240754, 19.79637622833252 
45.276909787130336, 19.797513484954834 
45.27647945378768, 19.79835033416748 
45.27614726441405, 19.799058437347412 
45.275762224297694, 19.7998309135437 
45.27548287983293, 19.8003888130188 
45.2752412835112, 19.80063557624817 
45.27506008559492, 19.800742864608765 
45.27504498574247, 19.800925254821777 
45.27502233595621, 19.80115056037903 
45.274893986996744, 19.801526069641113 
45.274712787971545, 19.801987409591675 
45.274456088362115, 19.802416563034058 
45.273965335876944, 19.80332851409912 
45.273542530332755, 19.80414390563965 
45.273248074610876, 19.80484127998352 
45.272938516948244, 19.805286526679993 
45.272662933705945, 19.805780053138733 
45.27244020106651, 19.80609118938446 
45.27209288740993, 19.806520342826843 
45.27176822272198, 19.806944131851196 
45.27139447851417, 19.807448387145996 
45.270986754753196, 19.807979464530945 
45.27065453322681, 19.808424711227417 
45.270156197291016, 19.80909526348114 
45.269574799835866, 19.80985164642334 
45.26888768607441, 19.810752868652344 
45.26840066084358, 19.811428785324097 
45.26810240301891, 19.8118257522583 
45.26770598196541, 19.81236219406128 
45.26732466005396, 19.81285572052002 
45.26685272344826, 19.813456535339355 
45.266392109537506, 19.81406807899475 
45.26592016517858, 19.814690351486206 
45.265535055674526, 19.815232157707214 
45.26521035347443, 19.81562376022339 
45.26492340579825, 19.816009998321533 
45.26465155929339, 19.81633186340332 
45.26446655189983, 19.81660008430481 
45.26419092752179, 19.816959500312805 
45.26402479711333, 19.817136526107788 
45.263756722019934, 19.817426204681396 
45.26342068243884, 19.817790985107422 
45.26300912563537, 19.818230867385864 
45.26270328791331, 19.81855273246765 
45.26298269527998, 19.819035530090332 
45.26332251319704, 19.8195880651474 
45.26349997285639, 19.819952845573425 
45.26364722619512, 19.820258617401123 
45.26380580628663, 19.820698499679565 
45.26390397469271, 19.821143746376038 
45.263964385935154, 19.82156753540039 
45.26396061023439, 19.822028875350952 
45.263915301805575, 19.822667241096497 
45.263881320460236, 19.82332170009613 
45.26384733909453, 19.82386350631714 
45.26381335770851, 19.824501872062683 
45.2637378434445, 19.82584297657013 
45.26371141342837, 19.82662081718445 
45.26371518914572, 19.827377200126648 
45.2637378434445, 19.828133583068848 
45.26380203057531, 19.828771948814392 
45.263881320460236, 19.829244017601013 
45.26397571303596, 19.8298180103302 
45.26403612420207, 19.830177426338196 
45.264066329761036, 19.830392003059387 
45.26441369253377, 19.83034908771515 
45.26473462364133, 19.830214977264404 
45.264957386519825, 19.83009696006775
-
19.8018176756|45.2747023047|RUMENACKI PUT - KRUZNI TOK|Novi Sad|Rumenacki put|21
19.8130603695|45.2670846403|RUMENACKA - POLICIJSKA STANICA|Novi Sad|Rumenacka|163
19.8192032513|45.2630741789|BUL. JASE TOMICA - RUMENACKA|Novi Sad|Bulevar Jase Tomica|18
19.830132455|45.2650202834|ZELEZNICKA STANICA - DOLASCI|Novi Sad|Železnička stanica|0
19.7863577779|45.2801667701|RUMENACKI PUT - NADVOZNJAK|Novi Sad|Rumenacki put|91
19.8089150153|45.2702133075|RUMENACKI PUT - AVIJATICARSKA|Novi Sad|Rumenacki put|45
19.7937338396|45.2785344884|RUMENACKI PUT - GRADSKO GROBLJE|Novi Sad|Novo Groblje|12
19.7416538887|45.2998666774|RUMENKA - KANAL|Novi Sad|Partizanska|87
19.7383925986|45.2951261357|RUMENKA - PARTIZANSKA 59|Novi Sad|Partizanska|97
19.7353517518|45.2907294609|RUMENKA - DANILA KISA 1|Novi Sad|Danila Kisa|45
19.7359478885|45.2868155248|RUMENKA - VOJVODE PUTNIKA 57|Novi Sad|Vojvode Putnika|74
19.7408012034|45.2874100612|RUMENKA - NIKOLE TESLE 21|Novi Sad|Nikole Tesle|14
19.7447983387|45.291518222|RUMENKA - CENTAR|Novi Sad|Oslobodjenja|56
19.7732069555|45.2827262394|SAJLOVO - BANGLADES|Novi Sad|Rumenka|111
19.744365|45.303570|RUMENKA - OKRETNICA|Novi Sad|Okretnica|113
