45.25207018646549, 19.847119421465322
45.25188513807427, 19.847053707344458
45.25170292146727, 19.846986652119085
45.25162987727501, 19.846958779671695
45.251556832988804, 19.846941636060365
45.251472459015666, 19.84693455073284
45.25136920222911, 19.84695696970448
45.25120161809752, 19.847044141497463
45.25105102799127, 19.847133995499462
45.25087730599342, 19.847300292458385
45.25074937450855, 19.84745787223801
45.250702639318604, 19.847489388193935
45.24960317107907, 19.84818743309006
45.24905342897813, 19.848536455538124
45.248505569920745, 19.848885477986187
45.24820531919966, 19.849074573721737
45.24814017024877, 19.849082955624908
45.2479843789762, 19.84917448600754
45.24785219210684, 19.849248582031578
45.24778893113908, 19.84925210243091
45.24769073487045, 19.84922477742657
45.2476474198759, 19.84920281684026 
45.24759843966515, 19.849162080790848 
45.247526916679114, 19.849067197646946 
45.24730526566528, 19.848804676439613 
45.24710060948841, 19.84859043499455 
45.24671914917917, 19.848241747822613 
45.24629614069239, 19.847882331814617 
45.24597132846632, 19.847561807837337 
45.245637072085344, 19.847230555023998 
45.245493548967936, 19.84709242125973 
45.24541517763891, 19.847034083213657 
45.24533680620175, 19.846969039645046 
45.24524615958539, 19.84693752368912 
45.24512340872849, 19.84691003104672 
45.24499404792303, 19.84695361694321 
45.24486563106564, 19.846994520630687 
45.244613045591066, 19.847073645796627 
45.244489585179444, 19.84711052617058 
45.24437367850679, 19.84716081758961 
45.244108815528, 19.847276823129505 
45.2440435438467, 19.84730448340997 
45.243976383575564, 19.847316050436348 
45.243841118535364, 19.847336502280086 
45.243507793885364, 19.847393499221653 
45.24333924229092, 19.847421997692436 
45.24317824436261, 19.847443790640682 
45.2428845754121, 19.847491399850696 
45.24259373778491, 19.84753900906071 
45.24251630673713, 19.847551079001278 
45.24246673192549, 19.847060905303806 
45.242419989920606, 19.846574754919857 
45.24237702501353, 19.84613017877564 
45.24232933865002, 19.845682920422405 
45.242294872243555, 19.84529131790623 
45.24224836616886, 19.845095516648144 
45.24219430576001, 19.844899715390056 
45.24210648699502, 19.844589920248836 
45.242025278123755, 19.844300241675228 
45.241986798298306, 19.84415473183617 
45.2419596499395, 19.844009221997112 
45.241907241766654, 19.843718202318996
45.241839252713696, 19.84342517098412 
45.24174010186555, 19.843057037796825 
45.24164614447362, 19.842615814413875 
45.2415106378106, 19.842137040104717 
45.24134632964631, 19.841522814240307 
45.24117068935905, 19.840889812912792 
45.240593716636866, 19.838813781825593 
45.2403014508046, 19.83775162640086 
45.24015815028749, 19.83724737077864 
45.24001012779227, 19.836731045215856 
45.23923436084915, 19.833977087109815 
45.23905174953109, 19.833303349732887 
45.23886158288698, 19.83262961235596 
45.23867047126077, 19.83192905288888 
45.23848124768937, 19.831248609989416 
45.2378126448206, 19.828879548877012 
45.23746700804952, 19.82764807966305 
45.23728285645233, 19.826993453025352 
45.237182281097304, 19.826660775288474 
45.23711971652606, 19.826493095315527 
45.23704959690586, 19.826338826387655 
-
19.8273963747|45.2374119519|NARODNOG FRONTA - IVE ANDRICA|Novi Sad|Narodnog Fronta|78
19.8471827488|45.2524025428|ZARKA ZRENJANINA - OPSTINA|Novi Sad|Zarka Zrenjanina|6
19.844187|45.253337|BUL. MIHAJLA PUPINA - POTHODNIK|Novi Sad|Bulevar Mihajla Pupina|4
19.8467941518|45.2424582038|NARODNOG FRONTA - FRUSKOGORSKA|Novi Sad|Narodnog Fronta|2
19.8370412179|45.2400602044|NARODNOG FRONTA - SEKSPIROVA|Novi Sad|Narodnog Fronta|28
19.8316359129|45.23861537|NARODNOG FRONTA - BALZAKOVA|Novi Sad|Narodnog Fronta|64
19.8353175469|45.2545506888|BUL. OSLOBODJENJA - NOVOSADSKOG SAJMA|Novi Sad|Bulevar Oslobodjenja|37
19.8377609655|45.2522080286|JEVREJSKA - BUL. OSLOBODJENJA|Novi Sad|Bulevar Oslobodjenja|66
19.8415475397|45.2414328005|NARODNOG FRONTA - BUL. OSLOBODJENJA|Novi Sad|Narodnog Fronta|12
19.8322222835|45.2601777537|BUL. OSLOBODJENJA - KRALJA PETRA I|Novi Sad|Bulevar Oslobodjenja|30
19.8295879176|45.264478508|ZELEZNICKA STANICA|Novi Sad|Bulevar Jase Tomica|6
19.8262756442|45.2371046813|NARODNOG FRONTA - IVE ANDRICA|Novi Sad|Narodnog Fronta|10
19.8322222835|45.2601777537|BUL. OSLOBODJENJA - KRALJA PETRA I|Novi Sad|Bulevar Oslobodjenja|30
