45.27673127228964, 19.797891393414943 
45.275503389402544, 19.800383306519734
45.27545902104999, 19.800428101869784 
45.27539484710037, 19.80050856814023 
45.27531934824318, 19.800570258947573 
45.27526272403443, 19.800572941156588 
45.27520704350732, 19.800578305574618 
45.275147587968966, 19.80062390312787 
45.27507775122532, 19.800701687189303 
45.27504566404397, 19.80079288229581 
45.27502112677545, 19.800900170656405 
45.27502867670532, 19.801058420988284 
45.2750126331031, 19.801159003826342 
45.275000364462976, 19.80124885782834 
45.274964502269036, 19.801345417352877 
45.27487952912304, 19.801555399786366 
45.273220403521876, 19.8048035549034 
45.27312402100389, 19.804979605540893
45.27284466355249, 19.80545972095456 
45.272737044156905, 19.805615329801753
45.27248033561052, 19.805986815750316
45.27198956603999, 19.806642615854457
45.26751038073805, 19.812553161108553
45.26706692628982, 19.813141543786173
45.26557386306039, 19.815124675151537
45.26458231786162, 19.81642081183861 
45.26413068152188, 19.816987387673635 
45.26398268214652, 19.817135970901063 
45.26353903573033, 19.817613404105714 
45.262686024657384, 19.818551736718632
45.2634940370396, 19.819941120988346 
45.26359598171008, 19.820163744336583
45.26372624407822, 19.82049633825443 
45.26379609479013, 19.820729690438725
45.26385084258536, 19.820976453668095
45.26389426321305, 19.8212473567786 
45.263928244550605, 19.821518259889103
45.26393390810488, 19.822116392499424
45.26375833765927, 19.82512851322315 
45.26373379551063, 19.8258700738279 
45.263671496162786, 19.827653742822804 
45.26367904760252, 19.827752984556355
45.2637413469421, 19.828493274244465 
45.26386216970884, 19.829287208112873
45.26406039400349, 19.83036545613686 
45.26421330941499, 19.83036009171883 
45.26439454196196, 19.830341316255726
45.26450026068052, 19.83047006228844
-
19.8235646906|45.2494540403|FUTOSKA - BOLNICA|Novi Sad|Futoska|67
19.810052585|45.2478325873|FUTOSKA - JUGOALAT|Novi Sad|Futoski put|43
19.815564749|45.2485623853|FUTOSKA - BULEVAR EVROPE|Novi Sad|Futoski put|12
19.8055379367|45.2475026928|FUTOSKI PUT - GRAFIKA|Novi Sad|Futoski put|16
19.744452|45.251508|VETERNIK-SKOLSKA-BRACE TOKIN|Novi Sad|Brace Tokin|41
19.7944074552|45.2782101032|RUMENACKI PUT - GRADSKO GROBLJE|Novi Sad|Novo groblje|12
19.8018176756|45.2747023047|RUMENACKI PUT - KRUZNI TOK|Novi Sad|Rumenacki put| 14
19.782880|45.271724|DONJE SAJLOVO-SAJLOVO IX|Novi Sad|Sajlovo|9
19.7998632846|45.2461119679|FUTOSKI PUT - SATELITSKA PIJACA|Novi Sad|Futoski put|18
19.792952863|45.2440016201|FUTOSKI PUT - GARAZA GSP|Novi Sad|Futoski put|95
19.7871434415|45.243434196|FUTOSKI PUT - BENZINSKA PUMPA|Novi Sad|Novosadski put|155
19.8130603695|45.2670846403|RUMENACKA - POLICIJSKA STANICA|Novi Sad|Rumenacka|163
19.8192032513|45.2630741789|BUL. JASE TOMICA - RUMENACKA|Novi Sad|Bulevar Jase Tomica|88
19.8308756864|45.2647337316|ZELEZNICKA STANICA|Novi Sad|Bulevar Jase Tomica|99
19.787356|45.275676|DONJE SAJLOVO-STEVANA NESTICKOG|Novi Sad|Donje Sajlovo|29
19.8322222835|45.2601777537|BUL. OSLOBODJENJA - KRALJA PETRA I|Novi Sad|Bulevar Oslobođenja|19
19.7646595404|45.2568003751|VETERNIK-RENO SERVIS|Novi Sad|Kralja Petra I|33
19.748075|45.249245|VETERNIK-BRACE TOKIN-OMLADINSKA|Novi Sad|Ratnih vojnih invalida|56
19.8089150153|45.2702133075|RUMENACKI PUT - AVIJATICARSKA|Novi Sad|Rumenacki put|45
19.7534046769|45.2503360437|VETERNIK - OMLADINSKA - PIJACA VETERNIK|Novi Sad|Dobrovoljacka|1
19.767468|45.258778|VETERNIK-VASE ESKICEVICA|Novi Sad|Kralja Petra I|63
19.7628098913|45.248109015|VETERNIK - NOVOS. PUT - SONJE MARINKOVIC|Novi Sad|Novosadski put|1
19.7570349816|45.2502026841|VETERNIK - CENTAR|Novi Sad|Kralja Petra I|2
19.7606394502|45.2531656254|VETERNIK - STADION|Novi Sad|Svetozara Markovica Toze|20
19.758905971|45.2595710981|VETERNIK - VOJVODE PUTNIKA 16|Novi Sad|Vojvode Putnika|16
19.7562757223|45.2563655281|VETERNIK - VOJVODE BOJOVICA 57|Novi Sad|Vojvode Putnika|57
19.7540706069|45.2537168486|VETERNIK - SKOLA|Novi Sad|Skolska|16
19.7495228035|45.2527996498|VETERNIK - GASNA PODSTANICA|Novi Sad|Skolska|45
19.765075|45.256777|VETERNIK-ZRMANJSKA|Novi Sad|Kralja Petra I|38
19.8364491963|45.2518040573|FUTOSKA - BUL. OSLOBODJENJA|Novi Sad|Futoska|6
19.8303881347|45.2650262948|ZELEZNICKA STANICA TERMINAL|Novi Sad|Bulevar Jaše Tomića|86
19.8322222835|45.2601777537|BUL. OSLOBODJENJA - KRALJA PETRA I|Novi Sad|Bulevar Oslobođenja|74
19.7819769289|45.2437879717|NOVOSADSKI PUT - ZORANA RADMILOVICA|Novi Sad|Novosadski put|119
19.7746201566|45.2453178784|SPORTSKI CENTAR|Novi Sad|Novosadski put|15
19.7673159236|45.2470495425|VETERNIK - FESTER|Novi Sad|Justina Popovica|47
19.8289089911|45.2492337673|FUTOSKA - JODNA BANJA|Novi Sad|Futoska|18
